title,location,department,job_id,url,scraped_at
Sr. Director (Product) - AI OS for Business,"United States, Washington, Redmond + 2 more",,1970393556638537,https://apply.careers.microsoft.com/careers/job/1970393556638537,2025-12-09 17:18:23
"Senior Software Engineer - MAI Data, Privacy, and Security, Microsoft AI   - Copilot","United States, New York, New York + 2 more",,1970393556621945,https://apply.careers.microsoft.com/careers/job/1970393556621945,2025-12-09 17:18:46
"Member of Technical Staff, AI - Multimodal","United States, California, Mountain View + 2 more",,1970393556627481,https://apply.careers.microsoft.com/careers/job/1970393556627481,2025-12-09 17:19:09
"Member of Technical Staff, AI - Data Research Engineer","United States, California, Mountain View + 2 more",,1970393556638423,https://apply.careers.microsoft.com/careers/job/1970393556638423,2025-12-09 17:19:09
Principal Applied Scientist,"United States, Washington, Redmond + 2 more",,1970393556627199,https://apply.careers.microsoft.com/careers/job/1970393556627199,2025-12-10 12:29:49
"Member of Technical Staff, Compute Orchestration & Scheduling","United States, California, Mountain View + 1 more",,1970393556629380,https://apply.careers.microsoft.com/careers/job/1970393556629380,2025-12-10 12:29:49
Technical Program Manager - Generalist (AI/ML),"United States, California, Mountain View + 2 more",,1970393556637655,https://apply.careers.microsoft.com/careers/job/1970393556637655,2025-12-09 17:18:46
Machine Learning Engineering Manager - AI Insights,"United States, New York, New York + 2 more",,1970393556627662,https://apply.careers.microsoft.com/careers/job/1970393556627662,2025-12-09 17:15:39
Senior Researcher,"United States, Washington, Redmond + 3 more",,1970393556636975,https://apply.careers.microsoft.com/careers/job/1970393556636975,2025-12-09 17:18:46
Principal Software Engineering Manager,"United States, Washington, Redmond + 1 more",,1970393556625238,https://apply.careers.microsoft.com/careers/job/1970393556625238,2025-12-10 12:29:49
Principal Product Manager - Publisher Monetization,"United States, Washington, Redmond + 1 more",,1970393556621869,https://apply.careers.microsoft.com/careers/job/1970393556621869,2025-12-10 12:29:49
Software Engineer II,"United States, Washington, Redmond + 2 more",,1970393556639490,https://apply.careers.microsoft.com/careers/job/1970393556639490,2025-12-10 12:29:49
Member of Technical Staff - Post-Training,"United States, Washington, Redmond + 1 more",,1970393556626608,https://apply.careers.microsoft.com/careers/job/1970393556626608,2025-12-10 12:30:01
Software Engineer II,"United States, Washington, Redmond + 1 more",,1970393556636816,https://apply.careers.microsoft.com/careers/job/1970393556636816,2025-12-10 12:30:01
Senior Software Engineer,"United States, California, Mountain View + 1 more",,1970393556636887,https://apply.careers.microsoft.com/careers/job/1970393556636887,2025-12-10 12:30:01
Applied Scientist II,"United States, Washington, Redmond + 1 more",,1970393556630989,https://apply.careers.microsoft.com/careers/job/1970393556630989,2025-12-10 12:30:01
Member of Technical Staff - Fullstack Education Engineer,"United States, California, Mountain View",,1970393556640848,https://apply.careers.microsoft.com/careers/job/1970393556640848,2025-12-10 12:30:02
Principal Firmware Engineer,"United States, Washington, Redmond + 1 more",,1970393556640289,https://apply.careers.microsoft.com/careers/job/1970393556640289,2025-12-10 12:30:02
Research Intern - AI Frameworks,"United States, California, Mountain View",,1970393556628723,https://apply.careers.microsoft.com/careers/job/1970393556628723,2025-12-10 12:30:02
Machine Learning Software Engineer,"United States, New York, New York + 2 more",,1970393556628052,https://apply.careers.microsoft.com/careers/job/1970393556628052,2025-12-09 17:16:02
Principal Machine Learning Engineer,"United States, New York, New York + 2 more",,1970393556628060,https://apply.careers.microsoft.com/careers/job/1970393556628060,2025-12-09 17:17:13
Member of Technical Staff - Data Engineer,"United States, New York, New York + 2 more",,1970393556630984,https://apply.careers.microsoft.com/careers/job/1970393556630984,2025-12-09 17:19:09
Member of Technical Staff - Software Engineer & Machine Learning,"United States, New York, New York + 2 more",,1970393556639457,https://apply.careers.microsoft.com/careers/job/1970393556639457,2025-12-09 17:18:23
Data Science IC4,"United States, Washington, Redmond + 3 more",,1970393556637377,https://apply.careers.microsoft.com/careers/job/1970393556637377,2025-12-09 17:16:02
Principal Software Engineer,"United States, California, Mountain View + 1 more",,1970393556630574,https://apply.careers.microsoft.com/careers/job/1970393556630574,2025-12-10 12:30:14
Principal Applied Scientist,"United States, Washington, Redmond + 2 more",,1970393556628352,https://apply.careers.microsoft.com/careers/job/1970393556628352,2025-12-09 17:17:59
Research Intern - Advanced Memory Systems,"United States, California, Mountain View + 1 more",,1970393556628873,https://apply.careers.microsoft.com/careers/job/1970393556628873,2025-12-10 12:30:14
Principal Program Manager,"United States, Washington, Redmond + 5 more",,1970393556620741,https://apply.careers.microsoft.com/careers/job/1970393556620741,2025-12-09 17:17:59
Senior Program Manager,"United States, Washington, Redmond + 5 more",,1970393556631871,https://apply.careers.microsoft.com/careers/job/1970393556631871,2025-12-09 17:16:49
Principal Product Manager - Competitive Strategist,"United States, Washington, Redmond + 1 more",,1970393556619705,https://apply.careers.microsoft.com/careers/job/1970393556619705,2025-12-10 12:30:14
Senior Program Manager,"United States, Washington, Redmond + 5 more",,1970393556619920,https://apply.careers.microsoft.com/careers/job/1970393556619920,2025-12-09 17:16:26
Critical Environment Industrial Controls Systems Engineer,"United States, Washington, Wenatchee",,1970393556621259,https://apply.careers.microsoft.com/careers/job/1970393556621259,2025-12-10 12:30:14
Hardware Systems Engineer,"United States, Washington, Redmond + 1 more",,1970393556631016,https://apply.careers.microsoft.com/careers/job/1970393556631016,2025-12-10 12:30:26
Silicon Engineering Intern,"United States, Oregon, Hillsboro",,1970393556638587,https://apply.careers.microsoft.com/careers/job/1970393556638587,2025-12-10 12:30:26
Research Intern - AI-Driven CPU Optimizations,"United States, Oregon, Hillsboro",,1970393556640691,https://apply.careers.microsoft.com/careers/job/1970393556640691,2025-12-10 12:30:26
Senior SoC HW (Security/Functional) Validation Engineer,"United States, Oregon, Hillsboro",,1970393556620208,https://apply.careers.microsoft.com/careers/job/1970393556620208,2025-12-10 12:30:26
Senior Linux Kernel and Driver Developer,"United States, Oregon, Hillsboro",,1970393556621511,https://apply.careers.microsoft.com/careers/job/1970393556621511,2025-12-10 12:30:26
Research Intern - AI SW/HW Co-design,"United States, Oregon, Hillsboro",,1970393556628845,https://apply.careers.microsoft.com/careers/job/1970393556628845,2025-12-10 12:30:26
Senior Software Engineer,"United States, Washington, Redmond",,1970393556626594,https://apply.careers.microsoft.com/careers/job/1970393556626594,2025-12-10 12:30:27
Senior Software Engineer,"United States, Washington, Redmond",,1970393556631143,https://apply.careers.microsoft.com/careers/job/1970393556631143,2025-12-10 12:30:27
Principal Software Engineer,"United States, Washington, Redmond",,1970393556631163,https://apply.careers.microsoft.com/careers/job/1970393556631163,2025-12-10 12:30:27
Customer Experience Engineering Manager,"United States, Washington, Redmond",,1970393556637770,https://apply.careers.microsoft.com/careers/job/1970393556637770,2025-12-10 12:30:27
Software Engineer II,"United States, Washington, Redmond",,1970393556628837,https://apply.careers.microsoft.com/careers/job/1970393556628837,2025-12-10 12:30:39
Senior Software Engineer,"United States, Washington, Redmond",,1970393556638002,https://apply.careers.microsoft.com/careers/job/1970393556638002,2025-12-10 12:30:39
Senior Software Engineeer,"United States, Washington, Redmond",,1970393556629512,https://apply.careers.microsoft.com/careers/job/1970393556629512,2025-12-10 12:30:39
Senior Energy Project Manager,"United States, Washington, Redmond",,1970393556628654,https://apply.careers.microsoft.com/careers/job/1970393556628654,2025-12-10 12:30:39
Software Engineering IC4,"United States, Washington, Redmond",,1970393556637615,https://apply.careers.microsoft.com/careers/job/1970393556637615,2025-12-10 12:30:39
"Principal Software Engineer, Path Team","United States, Washington, Redmond",,1970393556619731,https://apply.careers.microsoft.com/careers/job/1970393556619731,2025-12-10 12:30:39
Principal Software Engineer - CoreAI,"United States, Washington, Redmond",,1970393556639372,https://apply.careers.microsoft.com/careers/job/1970393556639372,2025-12-10 12:30:39
Senior Software Engineer,"United States, Washington, Redmond",,1970393556630972,https://apply.careers.microsoft.com/careers/job/1970393556630972,2025-12-10 12:30:39
Software Engineer II,"United States, Washington, Redmond",,1970393556628753,https://apply.careers.microsoft.com/careers/job/1970393556628753,2025-12-10 12:30:39
Senior Data Scientist - Copilot Insights,"United States, Washington, Redmond",,1970393556620073,https://apply.careers.microsoft.com/careers/job/1970393556620073,2025-12-10 12:30:39
Software Engineer II,"United States, Washington, Redmond",,1970393556620078,https://apply.careers.microsoft.com/careers/job/1970393556620078,2025-12-10 12:30:51
Software Engineer II - CoreAI,"United States, Washington, Redmond",,1970393556640179,https://apply.careers.microsoft.com/careers/job/1970393556640179,2025-12-10 12:30:51
Senior Research Engineer,"United States, Washington, Redmond",,1970393556629670,https://apply.careers.microsoft.com/careers/job/1970393556629670,2025-12-10 12:30:51
Technical Program Management IC4,"United States, Washington, Redmond",,1970393556629475,https://apply.careers.microsoft.com/careers/job/1970393556629475,2025-12-10 12:30:51
Senior Product Manager - Teams Messaging Experiences (Core UX),"United States, Washington, Redmond",,1970393556637141,https://apply.careers.microsoft.com/careers/job/1970393556637141,2025-12-10 12:30:51
Senior Product Manager - Teams Messaging Experiences (Collab),"United States, Washington, Redmond",,1970393556637894,https://apply.careers.microsoft.com/careers/job/1970393556637894,2025-12-10 12:30:51
Senior Software Engineer - CTJ - TS/SCI,"United States, Washington, Redmond + 2 more",,1970393556627364,https://apply.careers.microsoft.com/careers/job/1970393556627364,2025-12-10 12:30:52
Principal Software Engineer,"United States, Washington, Redmond",,1970393556619198,https://apply.careers.microsoft.com/careers/job/1970393556619198,2025-12-10 12:30:52
Senior Software Engineer,"United States, Washington, Redmond",,1970393556620672,https://apply.careers.microsoft.com/careers/job/1970393556620672,2025-12-10 12:30:52
Software Engineering II,"United States, Washington, Redmond",,1970393556632001,https://apply.careers.microsoft.com/careers/job/1970393556632001,2025-12-10 12:30:52
Principal Software Engineer - Full Stack,"United States, Washington, Redmond",,1970393556629469,https://apply.careers.microsoft.com/careers/job/1970393556629469,2025-12-10 12:31:04
Principal Software Engineer,"United States, Washington, Redmond",,1970393556631929,https://apply.careers.microsoft.com/careers/job/1970393556631929,2025-12-10 12:31:04
Senior Software Engineer - Word Web Team (Office Product Group),"United States, Washington, Redmond",,1970393556630315,https://apply.careers.microsoft.com/careers/job/1970393556630315,2025-12-10 12:31:04
Senior Technical Program Manager,"United States, Washington, Redmond",,1970393556630528,https://apply.careers.microsoft.com/careers/job/1970393556630528,2025-12-10 12:31:04
Software Engineer II - Infrastructure,"United States, Washington, Redmond",,1970393556628339,https://apply.careers.microsoft.com/careers/job/1970393556628339,2025-12-10 12:31:04
Software Engineer II - Windows Debugging,"United States, Washington, Redmond",,1970393556629665,https://apply.careers.microsoft.com/careers/job/1970393556629665,2025-12-10 12:31:04
Principal Product Manager,"United States, Washington, Redmond",,1970393556638520,https://apply.careers.microsoft.com/careers/job/1970393556638520,2025-12-10 12:31:04
Sr. Software Engineer - Edge Browser,"United States, Washington, Redmond",,1970393556628957,https://apply.careers.microsoft.com/careers/job/1970393556628957,2025-12-10 12:31:04
Senior Software Engineer,"United States, Washington, Redmond",,1970393556629165,https://apply.careers.microsoft.com/careers/job/1970393556629165,2025-12-10 12:31:04
Software Engineering II,"United States, Washington, Redmond",,1970393556629322,https://apply.careers.microsoft.com/careers/job/1970393556629322,2025-12-10 12:31:04
Software Engineer II,"United States, Washington, Redmond",,1970393556637350,https://apply.careers.microsoft.com/careers/job/1970393556637350,2025-12-10 12:31:16
Senior Research Software Engineer - Security & Cryptography,"United States, Washington, Redmond",,1970393556637955,https://apply.careers.microsoft.com/careers/job/1970393556637955,2025-12-10 12:31:16
Senior Software Engineer,"United States, Washington, Redmond",,1970393556638000,https://apply.careers.microsoft.com/careers/job/1970393556638000,2025-12-10 12:31:17
Senior Software Engineer,"United States, Washington, Redmond",,1970393556627492,https://apply.careers.microsoft.com/careers/job/1970393556627492,2025-12-10 12:31:17
Senior Software Engineer - Cloud Storage Platform in OneDrive/SharePoint,"United States, Washington, Redmond",,1970393556619676,https://apply.careers.microsoft.com/careers/job/1970393556619676,2025-12-10 12:31:17
Senior Applied Scientist,"United States, Washington, Redmond",,1970393556636969,https://apply.careers.microsoft.com/careers/job/1970393556636969,2025-12-10 12:31:17
Senior Software Engineer,"United States, Washington, Redmond",,1970393556637052,https://apply.careers.microsoft.com/careers/job/1970393556637052,2025-12-10 12:31:17
Software Engineer II,"United States, Washington, Redmond",,1970393556639563,https://apply.careers.microsoft.com/careers/job/1970393556639563,2025-12-10 12:31:17
Applied Scientist,"United States, Washington, Redmond",,1970393556619598,https://apply.careers.microsoft.com/careers/job/1970393556619598,2025-12-10 12:31:17
Senior Software Engineer,"United States, Washington, Redmond",,1970393556620370,https://apply.careers.microsoft.com/careers/job/1970393556620370,2025-12-10 12:31:17
Software Engineer II,"United States, Washington, Redmond",,1970393556620393,https://apply.careers.microsoft.com/careers/job/1970393556620393,2025-12-10 12:31:29
Senior Software Engineer - Chaos Engineering,"United States, Washington, Redmond",,1970393556620246,https://apply.careers.microsoft.com/careers/job/1970393556620246,2025-12-10 12:31:29
Software Engineer II,"United States, Washington, Redmond",,1970393556630232,https://apply.careers.microsoft.com/careers/job/1970393556630232,2025-12-10 12:31:29
Software Engineer II (M365 Copilot-Turing Team),"United States, Washington, Redmond",,1970393556620711,https://apply.careers.microsoft.com/careers/job/1970393556620711,2025-12-10 12:31:29
Software Engineer II,"United States, Washington, Redmond",,1970393556621515,https://apply.careers.microsoft.com/careers/job/1970393556621515,2025-12-10 12:31:29
Principal Product Manager,"United States, Washington, Redmond",,1970393556619083,https://apply.careers.microsoft.com/careers/job/1970393556619083,2025-12-10 12:31:29
AI Engineer,"United States, Washington, Redmond",,1970393556619703,https://apply.careers.microsoft.com/careers/job/1970393556619703,2025-12-10 12:31:30
Research Intern - Office of the Chief Scientific Officer,"United States, Washington, Redmond",,1970393556640817,https://apply.careers.microsoft.com/careers/job/1970393556640817,2025-12-10 12:31:30
"Research Intern - Diagnostic Imaging AI, Imaging Computing, Reconstruction and Inverse Problem","United States, Washington, Redmond",,1970393556640831,https://apply.careers.microsoft.com/careers/job/1970393556640831,2025-12-10 12:31:30
Software Engineering,"United States, Washington, Redmond",,1970393556627427,https://apply.careers.microsoft.com/careers/job/1970393556627427,2025-12-10 12:31:30
Principal Group Product Manager,"United States, Washington, Redmond",,1970393556636931,https://apply.careers.microsoft.com/careers/job/1970393556636931,2025-12-10 12:31:42
Senior Software Engineer - CoreAI,"United States, Washington, Redmond",,1970393556619721,https://apply.careers.microsoft.com/careers/job/1970393556619721,2025-12-10 12:31:42
Applied Researcher 2 - CoreAI,"United States, Washington, Redmond",,1970393556619848,https://apply.careers.microsoft.com/careers/job/1970393556619848,2025-12-10 12:31:42
Principal AI Engineer,"United States, Washington, Redmond",,1970393556623341,https://apply.careers.microsoft.com/careers/job/1970393556623341,2025-12-10 12:31:42
Senior Applied Scientist,"United States, Washington, Redmond",,1970393556638373,https://apply.careers.microsoft.com/careers/job/1970393556638373,2025-12-10 12:31:42
Principal Network Architect,"United States, Washington, Redmond",,1970393556619547,https://apply.careers.microsoft.com/careers/job/1970393556619547,2025-12-10 12:31:42
Senior Software Engineer - CTJ - Poly,"United States, Washington, Redmond + 1 more",,1970393556620163,https://apply.careers.microsoft.com/careers/job/1970393556620163,2025-12-10 12:31:42
Software Engineer,"United States, Washington, Redmond",,1970393556619827,https://apply.careers.microsoft.com/careers/job/1970393556619827,2025-12-10 12:31:42
"Senior Applied Scientist - Fluent Hub team, Office Product Group","United States, Washington, Redmond",,1970393556620544,https://apply.careers.microsoft.com/careers/job/1970393556620544,2025-12-10 12:31:42
"Senior Software Engineer, One Drive Compute Team","United States, Washington, Redmond",,1970393556620806,https://apply.careers.microsoft.com/careers/job/1970393556620806,2025-12-10 12:31:42
Principal Software Engineer - Windows Remote Desktop,"United States, Washington, Redmond",,1970393556620899,https://apply.careers.microsoft.com/careers/job/1970393556620899,2025-12-10 12:31:54
Senior Software Engineer - One Drive Online,"United States, Washington, Redmond",,1970393556621115,https://apply.careers.microsoft.com/careers/job/1970393556621115,2025-12-10 12:31:54
Applied Scientist,"United States, Washington, Redmond",,1970393556619529,https://apply.careers.microsoft.com/careers/job/1970393556619529,2025-12-10 12:31:54
Back-End Software Engineer II,"United States, Washington, Redmond",,1970393556620912,https://apply.careers.microsoft.com/careers/job/1970393556620912,2025-12-10 12:31:54
Software Engineering Manager,"United States, Washington, Redmond",,1970393556621085,https://apply.careers.microsoft.com/careers/job/1970393556621085,2025-12-10 12:31:54
Principal AI Applied Scientist,"United States, Washington, Redmond",,1970393556621118,https://apply.careers.microsoft.com/careers/job/1970393556621118,2025-12-10 12:31:54
Research Intern - Precision Health Innovation Market Analyst,"United States, Washington, Redmond",,1970393556621505,https://apply.careers.microsoft.com/careers/job/1970393556621505,2025-12-10 12:31:54
Research Intern - Neural Rendering & Character AI (Applied Science),"United States, Washington, Redmond",,1970393556621609,https://apply.careers.microsoft.com/careers/job/1970393556621609,2025-12-10 12:31:54
Research Intern - Computer Vision and Deep Learning,"United States, Washington, Redmond",,1970393556621779,https://apply.careers.microsoft.com/careers/job/1970393556621779,2025-12-10 12:31:55
Research Intern - Systems For Efficient AI,"United States, Washington, Redmond",,1970393556621783,https://apply.careers.microsoft.com/careers/job/1970393556621783,2025-12-10 12:31:55
Global Senior Critical Environment Application Service Engineer,"United States, Washington, Redmond",,1970393556621380,https://apply.careers.microsoft.com/careers/job/1970393556621380,2025-12-10 12:32:06
Senior Critical Environment Battery Monitoring System Engineer,"United States, Washington, Redmond",,1970393556621383,https://apply.careers.microsoft.com/careers/job/1970393556621383,2025-12-10 12:32:06
Principal Software Engineer - Backend,"United States, Washington, Redmond",,1970393556621391,https://apply.careers.microsoft.com/careers/job/1970393556621391,2025-12-10 12:32:06
Senior Privacy Product Manager,"United States, Washington, Redmond",,1970393556637907,https://apply.careers.microsoft.com/careers/job/1970393556637907,2025-12-10 12:32:06
Site Reliability Engineer II,"United States, Washington, Redmond",,1970393556619326,https://apply.careers.microsoft.com/careers/job/1970393556619326,2025-12-10 12:32:06
Applied Scientist,"United States, Washington, Redmond + 1 more",,1970393556621522,https://apply.careers.microsoft.com/careers/job/1970393556621522,2025-12-10 12:32:06
Principal Software Engineer,"United States, Washington, Redmond",,1970393556619975,https://apply.careers.microsoft.com/careers/job/1970393556619975,2025-12-10 12:32:07
Senior Research Software Engineer - Security & Cryptography,"United States, Washington, Redmond",,1970393556637953,https://apply.careers.microsoft.com/careers/job/1970393556637953,2025-12-10 12:32:07
Software Engineer II - Finance Data & Experiences,"United States, Washington, Redmond",,1970393556638546,https://apply.careers.microsoft.com/careers/job/1970393556638546,2025-12-10 12:32:07
Technical Program Manager II,"United States, Washington, Redmond",,1970393556639109,https://apply.careers.microsoft.com/careers/job/1970393556639109,2025-12-10 12:32:07
Software Engineering - Apple Platforms,"United States, Washington, Redmond",,1970393556631304,https://apply.careers.microsoft.com/careers/job/1970393556631304,2025-12-10 12:32:18
Senior Software Engineer - CoreAI,"United States, Washington, Redmond",,1970393556627322,https://apply.careers.microsoft.com/careers/job/1970393556627322,2025-12-10 12:32:18
Senior Product Manager,"United States, Washington, Redmond",,1970393556620057,https://apply.careers.microsoft.com/careers/job/1970393556620057,2025-12-10 12:32:19
Research Intern - Microsoft Research Special Projects,"United States, Washington, Redmond + 2 more",,1970393556628925,https://apply.careers.microsoft.com/careers/job/1970393556628925,2025-12-10 12:32:19
Senior Researcher - Deep Learning - Microsoft Research,"United States, Washington, Redmond",,1970393556629590,https://apply.careers.microsoft.com/careers/job/1970393556629590,2025-12-10 12:32:19
Software Engineering IC3,"United States, Washington, Redmond",,1970393556628731,https://apply.careers.microsoft.com/careers/job/1970393556628731,2025-12-10 12:32:19
Senior Researcher - Multimodal AI - Microsoft Research AI Frontiers,"United States, Washington, Redmond",,1970393556629560,https://apply.careers.microsoft.com/careers/job/1970393556629560,2025-12-10 12:32:19
Product Manager II,"United States, Washington, Redmond",,1970393556627793,https://apply.careers.microsoft.com/careers/job/1970393556627793,2025-12-10 12:32:19
Research Intern - Human Intelligence,"United States, Washington, Redmond",,1970393556631443,https://apply.careers.microsoft.com/careers/job/1970393556631443,2025-12-10 12:32:19
Senior Software Engineer,"United States, Washington, Redmond",,1970393556620215,https://apply.careers.microsoft.com/careers/job/1970393556620215,2025-12-10 12:32:19
"Explore Program Internship Opportunities: First-Year Students, Redmond","United States, Washington, Redmond",,1970393556626688,https://apply.careers.microsoft.com/careers/job/1970393556626688,2025-12-10 12:32:31
Research Engineer - Generative AI - AI Frontiers,"United States, Washington, Redmond",,1970393556629561,https://apply.careers.microsoft.com/careers/job/1970393556629561,2025-12-10 12:32:31
Research Intern - Medical Image Reconstruction,"United States, Washington, Redmond",,1970393556631289,https://apply.careers.microsoft.com/careers/job/1970393556631289,2025-12-10 12:32:31
Software Engineer II,"United States, Washington, Redmond",,1970393556629432,https://apply.careers.microsoft.com/careers/job/1970393556629432,2025-12-10 12:32:31
Software Engineer II - AI Infrastructure (Scheduler) - CoreAI,"United States, Washington, Redmond",,1970393556631097,https://apply.careers.microsoft.com/careers/job/1970393556631097,2025-12-10 12:32:31
Principal Software Engineer,"United States, Washington, Redmond",,1970393556636800,https://apply.careers.microsoft.com/careers/job/1970393556636800,2025-12-10 12:32:31
Software Engineer II - Apple Platforms,"United States, Washington, Redmond",,1970393556623409,https://apply.careers.microsoft.com/careers/job/1970393556623409,2025-12-10 12:32:31
Software Engineer II,"United States, Washington, Redmond",,1970393556625166,https://apply.careers.microsoft.com/careers/job/1970393556625166,2025-12-10 12:32:31
Software Engineer II,"United States, Washington, Redmond",,1970393556627696,https://apply.careers.microsoft.com/careers/job/1970393556627696,2025-12-10 12:32:31
Research Intern - AIP AI Knowledge Multimodal AI,"United States, Washington, Redmond",,1970393556637119,https://apply.careers.microsoft.com/careers/job/1970393556637119,2025-12-10 12:32:31
Applied Sciences Intern,"United States, Washington, Redmond",,1970393556637430,https://apply.careers.microsoft.com/careers/job/1970393556637430,2025-12-10 12:32:43
Senior Researcher - Zero Knowledge Proof - Microsoft Research,"United States, Washington, Redmond",,1970393556631240,https://apply.careers.microsoft.com/careers/job/1970393556631240,2025-12-10 12:32:43
Research Intern - Technology for Religious Empowerment,"United States, Washington, Redmond",,1970393556631718,https://apply.careers.microsoft.com/careers/job/1970393556631718,2025-12-10 12:32:43
Research Intern - Memory & Orchestration in Large Language Models,"United States, Washington, Redmond + 1 more",,1970393556631728,https://apply.careers.microsoft.com/careers/job/1970393556631728,2025-12-10 12:32:43
Research Intern - AI Inference Architecture,"United States, Washington, Redmond + 1 more",,1970393556631736,https://apply.careers.microsoft.com/careers/job/1970393556631736,2025-12-10 12:32:43
Research Intern - Data Center and AI Networking,"United States, Washington, Redmond",,1970393556631744,https://apply.careers.microsoft.com/careers/job/1970393556631744,2025-12-10 12:32:43
Senior Product Manager - Windows Labs,"United States, Washington, Redmond",,1970393556628250,https://apply.careers.microsoft.com/careers/job/1970393556628250,2025-12-10 12:32:43
Principal Software Engineer,"United States, Washington, Redmond",,1970393556625191,https://apply.careers.microsoft.com/careers/job/1970393556625191,2025-12-10 12:32:43
Senior Applied Scientists and Principal Applied Scientists (Multiple Positions) - Copilot Tuning,"United States, Washington, Redmond",,1970393556625171,https://apply.careers.microsoft.com/careers/job/1970393556625171,2025-12-10 12:32:43
Product Manager,"United States, Washington, Redmond",,1970393556638402,https://apply.careers.microsoft.com/careers/job/1970393556638402,2025-12-10 12:32:43
Senior Software Engineer - AI,"United States, Washington, Redmond",,1970393556619435,https://apply.careers.microsoft.com/careers/job/1970393556619435,2025-12-10 12:32:55
Principal Software Engineer,"United States, Washington, Redmond",,1970393556619411,https://apply.careers.microsoft.com/careers/job/1970393556619411,2025-12-10 12:32:55
Research Engineer II,"United States, Washington, Redmond",,1970393556620049,https://apply.careers.microsoft.com/careers/job/1970393556620049,2025-12-10 12:32:55
Software Engineer II - CoreAI,"United States, Washington, Redmond",,1970393556621392,https://apply.careers.microsoft.com/careers/job/1970393556621392,2025-12-10 12:32:55
Principal Software Engineer,"United States, Washington, Redmond",,1970393556620011,https://apply.careers.microsoft.com/careers/job/1970393556620011,2025-12-10 12:32:55
Principal Product Manager- Mobile,"United States, Washington, Redmond",,1970393556637500,https://apply.careers.microsoft.com/careers/job/1970393556637500,2025-12-10 12:32:55
Senior Software Engineer,"United States, Washington, Redmond",,1970393556631335,https://apply.careers.microsoft.com/careers/job/1970393556631335,2025-12-10 12:32:55
Back-End Senior & Principal Software Engineers,"United States, Washington, Redmond",,1970393556637480,https://apply.careers.microsoft.com/careers/job/1970393556637480,2025-12-10 12:32:55
Software Engineer II,"United States, Washington, Redmond",,1970393556627630,https://apply.careers.microsoft.com/careers/job/1970393556627630,2025-12-10 12:32:55
Senior Software Engineer,"United States, Washington, Redmond",,1970393556628344,https://apply.careers.microsoft.com/careers/job/1970393556628344,2025-12-10 12:32:56
Research Intern - MSR Inclusive Futures Team,"United States, Washington, Redmond",,1970393556631751,https://apply.careers.microsoft.com/careers/job/1970393556631751,2025-12-10 12:33:07
Research Intern - Extended Perception Interaction Cognition (EPIC),"United States, Washington, Redmond",,1970393556631767,https://apply.careers.microsoft.com/careers/job/1970393556631767,2025-12-10 12:33:07
Principal Product Manager,"United States, Washington, Redmond",,1970393556625168,https://apply.careers.microsoft.com/careers/job/1970393556625168,2025-12-10 12:33:07
Software Engineering,"United States, Washington, Redmond",,1970393556629167,https://apply.careers.microsoft.com/careers/job/1970393556629167,2025-12-10 12:33:07
Research Intern - Algorithms group: Generative Modeling,"United States, Washington, Redmond",,1970393556626678,https://apply.careers.microsoft.com/careers/job/1970393556626678,2025-12-10 12:33:07
Research Intern - AI Compiler,"United States, Washington, Redmond",,1970393556628773,https://apply.careers.microsoft.com/careers/job/1970393556628773,2025-12-10 12:33:07
Research Intern - Algorithms Group: Privacy and Synthetic Data,"United States, Washington, Redmond",,1970393556628857,https://apply.careers.microsoft.com/careers/job/1970393556628857,2025-12-10 12:33:07
Research Intern - Model Optimization and HW Acceleration,"United States, Washington, Redmond",,1970393556628875,https://apply.careers.microsoft.com/careers/job/1970393556628875,2025-12-10 12:33:07
TPM GPU Operations Standards and Quality,"United States, Washington, Redmond",,1970393556619812,https://apply.careers.microsoft.com/careers/job/1970393556619812,2025-12-10 12:33:08
Data Scientist II,"United States, Washington, Redmond",,1970393556640328,https://apply.careers.microsoft.com/careers/job/1970393556640328,2025-12-10 12:33:08
Product Manager II,"United States, Washington, Redmond",,1970393556623070,https://apply.careers.microsoft.com/careers/job/1970393556623070,2025-12-10 12:33:19
Principal Software Engineer - CoreAI,"United States, Washington, Redmond",,1970393556623185,https://apply.careers.microsoft.com/careers/job/1970393556623185,2025-12-10 12:33:19
Software Engineer,"United States, Washington, Redmond",,1970393556628408,https://apply.careers.microsoft.com/careers/job/1970393556628408,2025-12-10 12:33:19
Principal Technical Program Manager - Chief Architect Office,"United States, Washington, Redmond + 2 more",,1970393556628614,https://apply.careers.microsoft.com/careers/job/1970393556628614,2025-12-10 12:33:19
Principal AI Architect,"United States, Washington, Redmond",,1970393556619836,https://apply.careers.microsoft.com/careers/job/1970393556619836,2025-12-10 12:33:19
Principal PM Manager,"United States, Washington, Redmond",,1970393556620373,https://apply.careers.microsoft.com/careers/job/1970393556620373,2025-12-10 12:33:19
Software Engineer II,"United States, Washington, Redmond",,1970393556620441,https://apply.careers.microsoft.com/careers/job/1970393556620441,2025-12-10 12:33:20
Senior Machine Learning Engineer,"United States, Washington, Redmond",,1970393556640604,https://apply.careers.microsoft.com/careers/job/1970393556640604,2025-12-10 12:33:20
Senior Software Engineer,"United States, Washington, Redmond",,1970393556619724,https://apply.careers.microsoft.com/careers/job/1970393556619724,2025-12-10 12:33:20
Senior Security Engineer,"United States, Washington, Redmond",,1970393556619610,https://apply.careers.microsoft.com/careers/job/1970393556619610,2025-12-10 12:33:20
